timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1734341028046,4644,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Community-Policing-01.jpg-337,200,OK,Thread Group For 50 Users 1-29,bin,true,,145966,692,45,132,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Community-Policing-01.jpg?itok=0638f8tY,358,0,0
1734341029605,3123,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Uprooted-A1.jpg-341,200,OK,Thread Group For 100 Users 2-48,bin,true,,108386,682,87,132,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Uprooted-A1.jpg?itok=5KwR15F-,329,0,0
1734341030897,2018,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT_Methane-Conversion-01-PRESS.jpg-336,200,OK,Thread Group For 100 Users 2-58,bin,true,,66815,698,87,132,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT_Methane-Conversion-01-PRESS.jpg?itok=alCOQ1P-,377,0,0
1734341032692,276,News/api/recent-news/a345c78b-8992-469a-bc15-0d798952fa64-338,200,OK,Thread Group For 50 Users 1-29,text,true,,2849,659,45,132,https://news.mit.edu/api/recent-news/a345c78b-8992-469a-bc15-0d798952fa64?pg=3&_format=json,276,0,0
1734341024477,8503,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-data-debias-01.jpg-305,200,OK,Thread Group For 100 Users 2-76,bin,false,"The operation lasted too long: It took 8,503 milliseconds, but should not have lasted longer than 4,800 milliseconds.",170740,685,87,132,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-data-debias-01.jpg?itok=RGniKCme,275,0,0
1734341032599,391,News/vi/QtIxTFyn_ZQ/maxresdefault.jpg-327,200,OK,Thread Group For 50 Users 1-24,bin,true,,183828,704,45,132,https://i1.ytimg.com/vi/QtIxTFyn_ZQ/maxresdefault.jpg,76,0,0
1734341026736,6335,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/MIT-Catherine_DIgnazio-01-press.jpg-344,200,OK,Thread Group For 100 Users 2-98,bin,false,"The operation lasted too long: It took 6,335 milliseconds, but should not have lasted longer than 4,800 milliseconds.",92900,698,87,132,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/MIT-Catherine_DIgnazio-01-press.jpg?itok=Ih7IQZhj,432,0,0
1734341022463,10612,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/mit-music-W18-00_0.jpg-332,200,OK,Thread Group For 100 Users 2-29,bin,false,"The operation lasted too long: It took 10,612 milliseconds, but should not have lasted longer than 4,800 milliseconds.",165754,685,87,132,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/mit-music-W18-00_0.jpg?itok=9JcWpeq-,1280,0,0
1734341030680,2401,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Gastric-Balloon-01-press.jpg-342,200,OK,Thread Group For 50 Users 1-13,bin,true,,58070,695,45,132,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Gastric-Balloon-01-press.jpg?itok=xOTgJoyJ,1015,0,0
1734341027884,5281,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Score-Distillation-01-press.jpg-339,200,OK,Thread Group For 100 Users 2-9,bin,false,"The operation lasted too long: It took 5,281 milliseconds, but should not have lasted longer than 4,800 milliseconds.",128640,698,87,132,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Score-Distillation-01-press.jpg?itok=3v9glB3C,1707,0,0
1734341030354,2829,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Gastric-Balloon-01-press.jpg-342,200,OK,Thread Group For 50 Users 1-30,bin,true,,58070,695,45,132,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Gastric-Balloon-01-press.jpg?itok=xOTgJoyJ,538,0,0
1734341029896,3379,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/MIT-Gio-Traverso_press.jpg-345,200,OK,Thread Group For 100 Users 2-83,bin,true,,77379,689,87,132,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/MIT-Gio-Traverso_press.jpg?itok=vxeNkhLz,471,0,0
1734341024231,9045,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-LLMExplanations-01-press.jpg-320,200,OK,Thread Group For 50 Users 1-11,bin,false,"The operation lasted too long: It took 9,045 milliseconds, but should not have lasted longer than 4,800 milliseconds.",190677,695,45,132,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-LLMExplanations-01-press.jpg?itok=_8AjJUdF,843,0,0
1734341028683,4593,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT_Biodegradable-Microplastics-01-press.jpg-325,200,OK,Thread Group For 100 Users 2-28,bin,true,,89289,707,87,132,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT_Biodegradable-Microplastics-01-press.jpg?itok=feR9s2ou,1007,0,0
1734341028387,5048,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Health-and-Life-Science_01-press.jpg-322,200,OK,Thread Group For 50 Users 1-46,bin,false,"The operation lasted too long: It took 5,048 milliseconds, but should not have lasted longer than 4,800 milliseconds.",124392,703,45,132,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Health-and-Life-Science_01-press.jpg?itok=MS0yCtxj,629,0,0
1734341033025,498,News/api/recent-news/a345c78b-8992-469a-bc15-0d798952fa64-329,200,OK,Thread Group For 50 Users 1-24,text,true,,2856,659,45,132,https://news.mit.edu/api/recent-news/a345c78b-8992-469a-bc15-0d798952fa64?pg=2&_format=json,498,0,0
1734341031029,2583,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-EnergySystem-01.jpg-324,200,OK,Thread Group For 50 Users 1-36,bin,true,,108689,686,45,132,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-EnergySystem-01.jpg?itok=U-7vct32,282,0,0
1734341030558,3119,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/dopamine.jpg-319,200,OK,Thread Group For 50 Users 1-23,bin,true,,86292,675,45,132,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/dopamine.jpg?itok=Qo_RiG8Y,702,0,0
1734341026674,7196,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Score-Distillation-01-press.jpg-339,200,OK,Thread Group For 100 Users 2-47,bin,false,"The operation lasted too long: It took 7,196 milliseconds, but should not have lasted longer than 4,800 milliseconds.",128640,698,87,132,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Score-Distillation-01-press.jpg?itok=3v9glB3C,675,0,0
1734341032470,1428,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Score-Distillation-01-press.jpg-339,200,OK,Thread Group For 50 Users 1-14,bin,true,,128640,698,45,132,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Score-Distillation-01-press.jpg?itok=3v9glB3C,115,0,0
1734341028421,5481,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/MIT-Catherine_DIgnazio-01-press.jpg-344,200,OK,Thread Group For 100 Users 2-39,bin,false,"The operation lasted too long: It took 5,481 milliseconds, but should not have lasted longer than 4,800 milliseconds.",92900,698,87,132,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/MIT-Catherine_DIgnazio-01-press.jpg?itok=Ih7IQZhj,2010,0,0
1734341028763,5228,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-car-aerodynamics-01-press.jpg-333,200,OK,Thread Group For 50 Users 1-12,bin,false,"The operation lasted too long: It took 5,228 milliseconds, but should not have lasted longer than 4,800 milliseconds.",81234,696,45,132,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-car-aerodynamics-01-press.jpg?itok=7ZRF5BE-,1295,0,0
1734341032144,2269,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/MlenToo-Wesley.jpg-340,200,OK,Thread Group For 50 Users 1-47,bin,true,,44196,681,45,132,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/MlenToo-Wesley.jpg?itok=3ODFqXUG,1237,0,0
1734341028849,5645,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Community-Policing-01.jpg-337,200,OK,Thread Group For 100 Users 2-55,bin,false,"The operation lasted too long: It took 5,645 milliseconds, but should not have lasted longer than 4,800 milliseconds.",145966,692,87,132,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Community-Policing-01.jpg?itok=0638f8tY,257,0,0
1734341033279,1290,News/vi/1yihsaPWrnk/maxresdefault.jpg-326,200,OK,Thread Group For 100 Users 2-28,bin,true,,99502,704,87,132,https://i1.ytimg.com/vi/1yihsaPWrnk/maxresdefault.jpg,984,0,908
1734341027236,7420,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Score-Distillation-01-press.jpg-339,200,OK,Thread Group For 100 Users 2-12,bin,false,"The operation lasted too long: It took 7,420 milliseconds, but should not have lasted longer than 4,800 milliseconds.",128640,698,87,132,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Score-Distillation-01-press.jpg?itok=3v9glB3C,684,0,0
1734341028950,5787,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Gastric-Balloon-01-press.jpg-342,200,OK,Thread Group For 100 Users 2-74,bin,false,"The operation lasted too long: It took 5,787 milliseconds, but should not have lasted longer than 4,800 milliseconds.",58070,695,87,132,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Gastric-Balloon-01-press.jpg?itok=xOTgJoyJ,1648,0,0
1734341033077,1739,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT_Methane-Conversion-01-PRESS.jpg-336,200,OK,Thread Group For 100 Users 2-29,bin,true,,66816,698,87,132,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT_Methane-Conversion-01-PRESS.jpg?itok=alCOQ1P-,1466,0,1190
1734341034570,271,News/vi/X8bMIocY0IM/maxresdefault.jpg-328,200,OK,Thread Group For 100 Users 2-28,bin,true,,111262,704,87,132,https://i1.ytimg.com/vi/X8bMIocY0IM/maxresdefault.jpg,88,0,0
1734341026658,8266,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Uprooted-A1.jpg-341,200,OK,Thread Group For 100 Users 2-91,bin,false,"The operation lasted too long: It took 8,266 milliseconds, but should not have lasted longer than 4,800 milliseconds.",108386,682,87,132,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Uprooted-A1.jpg?itok=5KwR15F-,1203,0,0
1734341033528,1399,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/social-media-study.jpg-330,200,OK,Thread Group For 50 Users 1-24,bin,true,,31621,685,45,132,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/social-media-study.jpg?itok=ylg-DgMl,734,0,0
1734341031642,3317,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/Construction-waste.jpg-307,200,OK,Thread Group For 100 Users 2-66,bin,true,,106894,685,87,132,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/Construction-waste.jpg?itok=N0G86hZC,692,0,0
1734341033277,1745,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-ContextCite.jpg-323,200,OK,Thread Group For 50 Users 1-11,bin,true,,54750,682,45,132,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-ContextCite.jpg?itok=Y1H67cbn,359,0,0
1734341023353,11727,News/sites/default/files/images/202412/shass-thumb.jpg-314,200,OK,Thread Group For 50 Users 1-3,bin,false,"The operation lasted too long: It took 11,727 milliseconds, but should not have lasted longer than 4,800 milliseconds.",197241,625,45,132,https://news.mit.edu/sites/default/files/images/202412/shass-thumb.jpg,1099,0,0
1734341030194,4917,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/mit-music-W18-00_0.jpg-332,200,OK,Thread Group For 100 Users 2-68,bin,false,"The operation lasted too long: It took 4,917 milliseconds, but should not have lasted longer than 4,800 milliseconds.",165754,685,87,132,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/mit-music-W18-00_0.jpg?itok=9JcWpeq-,284,0,0
1734341031092,4065,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/dopamine.jpg-319,200,OK,Thread Group For 50 Users 1-33,bin,true,,86290,675,45,132,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/dopamine.jpg?itok=Qo_RiG8Y,1020,0,0
1734341033277,1953,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/mit-spi-exvd-2024-a1.jpg-346,200,OK,Thread Group For 100 Users 2-83,bin,true,,149468,687,87,132,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/mit-spi-exvd-2024-a1.jpg?itok=WWq9PE9t,436,0,162
1734341034496,783,News/api/recent-news/a345c78b-8992-469a-bc15-0d798952fa64-338,200,OK,Thread Group For 100 Users 2-55,text,true,,2849,659,86,131,https://news.mit.edu/api/recent-news/a345c78b-8992-469a-bc15-0d798952fa64?pg=3&_format=json,783,0,0
1734341034842,586,News/vi/QtIxTFyn_ZQ/maxresdefault.jpg-327,200,OK,Thread Group For 100 Users 2-28,bin,true,,183828,704,86,131,https://i1.ytimg.com/vi/QtIxTFyn_ZQ/maxresdefault.jpg,57,0,0
1734341033072,2531,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/MlenToo-Wesley.jpg-340,200,OK,Thread Group For 100 Users 2-98,bin,true,,44196,681,86,131,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/MlenToo-Wesley.jpg?itok=3ODFqXUG,929,0,0
1734341032969,2710,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Gastric-Balloon-01-press.jpg-342,200,OK,Thread Group For 50 Users 1-29,bin,true,,58070,695,45,131,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Gastric-Balloon-01-press.jpg?itok=xOTgJoyJ,1294,0,0
1734341030248,5465,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Optical-Computation-SampsonWilcox.jpg-343,200,OK,Thread Group For 50 Users 1-49,bin,false,"The operation lasted too long: It took 5,465 milliseconds, but should not have lasted longer than 4,800 milliseconds.",148271,704,45,131,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Optical-Computation-SampsonWilcox.jpg?itok=RqnILUcB,359,0,0
1734341028984,6838,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Optical-Computation-SampsonWilcox.jpg-343,200,OK,Thread Group For 100 Users 2-61,bin,false,"The operation lasted too long: It took 6,838 milliseconds, but should not have lasted longer than 4,800 milliseconds.",148271,704,86,131,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Optical-Computation-SampsonWilcox.jpg?itok=RqnILUcB,1005,0,0
1734341035429,484,News/api/recent-news/a345c78b-8992-469a-bc15-0d798952fa64-329,200,OK,Thread Group For 100 Users 2-28,text,true,,2856,659,86,131,https://news.mit.edu/api/recent-news/a345c78b-8992-469a-bc15-0d798952fa64?pg=2&_format=json,484,0,0
1734341032982,3094,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT_Smallest-Asteroid-01-PRESS.jpg-306,200,OK,Thread Group For 100 Users 2-76,bin,true,,72090,697,86,131,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT_Smallest-Asteroid-01-PRESS.jpg?itok=aZFOQUSG,615,0,0
1734341030384,5692,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Community-Policing-01.jpg-337,200,OK,Thread Group For 100 Users 2-32,bin,false,"The operation lasted too long: It took 5,692 milliseconds, but should not have lasted longer than 4,800 milliseconds.",145966,692,86,131,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Community-Policing-01.jpg?itok=0638f8tY,286,0,0
1734341026987,9101,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/lab-coat-ceremony.png-335,200,OK,Thread Group For 50 Users 1-26,bin,false,"The operation lasted too long: It took 9,101 milliseconds, but should not have lasted longer than 4,800 milliseconds.",158718,684,45,131,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/lab-coat-ceremony.png?itok=GtCtn8P3,1119,0,0
1734341030287,5801,News/sites/default/files/images/202412/shass-thumb.jpg-314,200,OK,Thread Group For 100 Users 2-6,bin,false,"The operation lasted too long: It took 5,801 milliseconds, but should not have lasted longer than 4,800 milliseconds.",197241,625,86,131,https://news.mit.edu/sites/default/files/images/202412/shass-thumb.jpg,567,0,0
1734341036077,137,News/api/recent-news/a345c78b-8992-469a-bc15-0d798952fa64-338,200,OK,Thread Group For 100 Users 2-32,text,true,,2849,659,86,131,https://news.mit.edu/api/recent-news/a345c78b-8992-469a-bc15-0d798952fa64?pg=3&_format=json,137,0,0
1734341028972,7260,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/lab-coat-ceremony.png-335,200,OK,Thread Group For 100 Users 2-88,bin,false,"The operation lasted too long: It took 7,260 milliseconds, but should not have lasted longer than 4,800 milliseconds.",158718,684,86,131,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/lab-coat-ceremony.png?itok=GtCtn8P3,1068,0,0
1734341030232,6041,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Uprooted-A1.jpg-341,200,OK,Thread Group For 100 Users 2-51,bin,false,"The operation lasted too long: It took 6,041 milliseconds, but should not have lasted longer than 4,800 milliseconds.",108386,682,86,131,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Uprooted-A1.jpg?itok=5KwR15F-,366,0,0
1734341033903,2379,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/MlenToo-Wesley.jpg-340,200,OK,Thread Group For 100 Users 2-39,bin,true,,44196,681,86,131,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/MlenToo-Wesley.jpg?itok=3ODFqXUG,754,0,0
1734341030917,5726,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/liquid-co2-water-corrosion.png-334,200,OK,Thread Group For 50 Users 1-41,bin,false,"The operation lasted too long: It took 5,726 milliseconds, but should not have lasted longer than 4,800 milliseconds.",186728,693,45,131,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/liquid-co2-water-corrosion.png?itok=fDqKEXRD,867,0,0
1734341031288,5429,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Score-Distillation-01-press.jpg-339,200,OK,Thread Group For 50 Users 1-20,bin,false,"The operation lasted too long: It took 5,429 milliseconds, but should not have lasted longer than 4,800 milliseconds.",128640,698,45,131,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Score-Distillation-01-press.jpg?itok=3v9glB3C,1324,0,0
1734341030138,6672,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Uprooted-A1.jpg-341,200,OK,Thread Group For 100 Users 2-86,bin,false,"The operation lasted too long: It took 6,672 milliseconds, but should not have lasted longer than 4,800 milliseconds.",108386,682,86,131,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Uprooted-A1.jpg?itok=5KwR15F-,1696,0,0
1734341032613,4219,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/MIT-Catherine_DIgnazio-01-press.jpg-344,200,OK,Thread Group For 50 Users 1-10,bin,true,,92900,698,45,131,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/MIT-Catherine_DIgnazio-01-press.jpg?itok=Ih7IQZhj,582,0,0
1734341033613,3287,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT_Biodegradable-Microplastics-01-press.jpg-325,200,OK,Thread Group For 50 Users 1-36,bin,true,,89289,707,45,131,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT_Biodegradable-Microplastics-01-press.jpg?itok=feR9s2ou,569,0,0
1734341033679,3215,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/mit-whitehead-proteolethargy.png-318,200,OK,Thread Group For 50 Users 1-23,bin,true,,199137,695,45,131,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/mit-whitehead-proteolethargy.png?itok=QVH_aV8T,438,0,163
1734341034817,2082,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Community-Policing-01.jpg-337,200,OK,Thread Group For 100 Users 2-29,bin,true,,145966,692,86,131,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Community-Policing-01.jpg?itok=0638f8tY,127,0,0
1734341031108,5895,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Gastric-Balloon-01-press.jpg-342,200,OK,Thread Group For 100 Users 2-35,bin,false,"The operation lasted too long: It took 5,895 milliseconds, but should not have lasted longer than 4,800 milliseconds.",58070,695,86,131,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Gastric-Balloon-01-press.jpg?itok=xOTgJoyJ,4096,0,0
1734341035137,2045,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT_Methane-Conversion-01-PRESS.jpg-336,200,OK,Thread Group For 100 Users 2-68,bin,true,,66818,698,86,131,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT_Methane-Conversion-01-PRESS.jpg?itok=alCOQ1P-,344,0,0
1734341030657,6788,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Health-and-Life-Science_01-press.jpg-322,200,OK,Thread Group For 100 Users 2-24,bin,false,"The operation lasted too long: It took 6,788 milliseconds, but should not have lasted longer than 4,800 milliseconds.",124392,703,86,131,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Health-and-Life-Science_01-press.jpg?itok=MS0yCtxj,774,0,0
1734341033082,4406,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/MIT-Catherine_DIgnazio-01-press.jpg-344,200,OK,Thread Group For 50 Users 1-13,bin,true,,92900,698,45,131,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/MIT-Catherine_DIgnazio-01-press.jpg?itok=Ih7IQZhj,829,0,0
1734341036077,1472,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/Construction-waste.jpg-307,200,OK,Thread Group For 100 Users 2-76,bin,true,,106894,685,86,131,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/Construction-waste.jpg?itok=N0G86hZC,387,0,0
1734341027360,10275,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Score-Distillation-01-press.jpg-339,200,OK,Thread Group For 100 Users 2-5,bin,false,"The operation lasted too long: It took 10,275 milliseconds, but should not have lasted longer than 4,800 milliseconds.",128640,698,86,131,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Score-Distillation-01-press.jpg?itok=3v9glB3C,3087,0,0
1734341031830,5850,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-LLMExplanations-01-press.jpg-320,200,OK,Thread Group For 50 Users 1-9,bin,false,"The operation lasted too long: It took 5,850 milliseconds, but should not have lasted longer than 4,800 milliseconds.",190677,695,45,131,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-LLMExplanations-01-press.jpg?itok=_8AjJUdF,988,0,0
1734341031550,6158,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT_AI-Economy-01-PRESS.jpg-331,200,OK,Thread Group For 100 Users 2-30,bin,false,"The operation lasted too long: It took 6,158 milliseconds, but should not have lasted longer than 4,800 milliseconds.",92326,690,86,131,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT_AI-Economy-01-PRESS.jpg?itok=o7tw9brq,583,0,0
1734341034960,2801,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-AI2050-01-press.jpg-308,200,OK,Thread Group For 100 Users 2-66,bin,true,,87624,686,86,131,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-AI2050-01-press.jpg?itok=AsHpY0Sw,528,0,0
1734341036924,871,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/single-truthful-reward.png-321,200,OK,Thread Group For 50 Users 1-23,bin,true,,28201,689,45,131,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/single-truthful-reward.png?itok=abkqegX1,611,0,0
1734341030483,7374,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-EnergySystem-01.jpg-324,200,OK,Thread Group For 100 Users 2-71,bin,false,"The operation lasted too long: It took 7,374 milliseconds, but should not have lasted longer than 4,800 milliseconds.",108691,686,86,131,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-EnergySystem-01.jpg?itok=U-7vct32,781,0,0
1734341036925,971,News/api/recent-news/a345c78b-8992-469a-bc15-0d798952fa64-338,200,OK,Thread Group For 100 Users 2-29,text,true,,2849,659,86,131,https://news.mit.edu/api/recent-news/a345c78b-8992-469a-bc15-0d798952fa64?pg=3&_format=json,971,0,0
1734341034927,3010,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT_AI-Economy-01-PRESS.jpg-331,200,OK,Thread Group For 50 Users 1-24,bin,true,,92326,690,45,131,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT_AI-Economy-01-PRESS.jpg?itok=o7tw9brq,702,0,0
1734341036833,1085,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/MlenToo-Wesley.jpg-340,200,OK,Thread Group For 50 Users 1-10,bin,true,,44196,681,45,131,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/MlenToo-Wesley.jpg?itok=3ODFqXUG,567,0,0
1734341035280,2660,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Gastric-Balloon-01-press.jpg-342,200,OK,Thread Group For 100 Users 2-55,bin,true,,58070,695,86,131,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Gastric-Balloon-01-press.jpg?itok=xOTgJoyJ,1458,0,0
1734341031980,5979,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/liquid-co2-water-corrosion.png-334,200,OK,Thread Group For 100 Users 2-67,bin,false,"The operation lasted too long: It took 5,979 milliseconds, but should not have lasted longer than 4,800 milliseconds.",186728,693,86,131,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/liquid-co2-water-corrosion.png?itok=fDqKEXRD,1704,0,0
1734341034758,3380,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/MIT-Catherine_DIgnazio-01-press.jpg-344,200,OK,Thread Group For 100 Users 2-74,bin,true,,92900,698,86,131,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/MIT-Catherine_DIgnazio-01-press.jpg?itok=Ih7IQZhj,601,0,0
