timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1734340427235,1440,Research/files/images/201805/research-2_0.mp4-215,206,Partial Content,Thread Group For 100 Users 2-22,bin,false,"The operation lasted too long: It took 1,440 milliseconds, but should not have lasted longer than 1,400 milliseconds.",27132,622,100,150,https://www.mit.edu/files/images/201805/research-2_0.mp4,419,0,0
1734340420757,7943,Research/themes/mit/assets/js/main.js-193,200,OK,Thread Group For 100 Users 2-91,text,false,"The operation lasted too long: It took 7,943 milliseconds, but should not have lasted longer than 1,400 milliseconds.",374645,558,100,150,https://www.mit.edu/themes/mit/assets/js/main.js?s4h9fq,1885,0,0
1734340373058,56322,Research/themes/mit/assets/img/cursors/plus.svg-195,200,OK,Thread Group For 100 Users 2-60,text,false,"The operation lasted too long: It took 56,322 milliseconds, but should not have lasted longer than 1,400 milliseconds.",750,649,100,150,https://www.mit.edu/themes/mit/assets/img/cursors/plus.svg,56322,0,0
1734340352661,78140,Research/files/images/201807/MIT-Brain-Drug-Delivery-03.jpg-188,200,OK,Thread Group For 100 Users 2-89,bin,false,"The operation lasted too long: It took 78,140 milliseconds, but should not have lasted longer than 1,400 milliseconds.",167421,633,100,150,https://www.mit.edu/files/images/201807/MIT-Brain-Drug-Delivery-03.jpg,503,0,0
1734340430802,1417,Research/themes/mit/assets/img/cursors/pause.svg-194,200,OK,Thread Group For 100 Users 2-89,text,false,"The operation lasted too long: It took 1,417 milliseconds, but should not have lasted longer than 1,400 milliseconds.",762,650,100,150,https://www.mit.edu/themes/mit/assets/img/cursors/pause.svg,1417,0,1337
1734340274312,157928,Research/files/images/201805/research-2_0.mp4-197,206,Partial Content,Thread Group For 100 Users 2-11,bin,false,"The operation lasted too long: It took 157,928 milliseconds, but should not have lasted longer than 1,400 milliseconds.",4155896,571,100,150,https://www.mit.edu/files/images/201805/research-2_0.mp4,712,0,0
1734340428675,3719,Research/files/images/201806/12_preview.jpeg-214,200,OK,Thread Group For 100 Users 2-22,bin,false,"The operation lasted too long: It took 3,719 milliseconds, but should not have lasted longer than 1,400 milliseconds.",209052,618,100,150,https://www.mit.edu/files/images/201806/12_preview.jpeg,913,0,0
1734340429381,4030,Research/themes/mit/assets/js/main.js-193,200,OK,Thread Group For 100 Users 2-60,text,false,"The operation lasted too long: It took 4,030 milliseconds, but should not have lasted longer than 1,400 milliseconds.",374645,558,100,150,https://www.mit.edu/themes/mit/assets/js/main.js?s4h9fq,1554,0,1275
1734340424359,9118,Research/themes/mit/assets/js/modernizr.js-192,200,OK,Thread Group For 100 Users 2-68,text,false,"The operation lasted too long: It took 9,118 milliseconds, but should not have lasted longer than 1,400 milliseconds.",6147,563,100,150,https://www.mit.edu/themes/mit/assets/js/modernizr.js?s4h9fq,9118,0,0
1734340433412,79,Research/themes/mit/assets/js/PauseVideo.44487d0c747ba929687f.js-204,200,OK,Thread Group For 100 Users 2-60,text,true,,1535,578,100,150,https://www.mit.edu/themes/mit/assets/js/PauseVideo.44487d0c747ba929687f.js,79,0,0
1734340433478,77,Research/themes/mit/assets/img/cursors/plus.svg-195,200,OK,Thread Group For 100 Users 2-68,text,true,,750,649,100,150,https://www.mit.edu/themes/mit/assets/img/cursors/plus.svg,77,0,0
1734340432219,1450,Research/themes/mit/assets/js/modernizr.js-192,200,OK,Thread Group For 100 Users 2-89,text,false,"The operation lasted too long: It took 1,450 milliseconds, but should not have lasted longer than 1,400 milliseconds.",6147,563,100,150,https://www.mit.edu/themes/mit/assets/js/modernizr.js?s4h9fq,1450,0,0
1734340433669,80,Research/themes/mit/assets/img/cursors/plus.svg-195,200,OK,Thread Group For 100 Users 2-89,text,true,,750,649,100,150,https://www.mit.edu/themes/mit/assets/img/cursors/plus.svg,80,0,0
1734340433492,462,Research/themes/mit/assets/js/lazysizes-unveilhooks.3bbadeef1592cbebc3d2.js-207,200,OK,Thread Group For 100 Users 2-60,text,true,,8492,589,100,150,https://www.mit.edu/themes/mit/assets/js/lazysizes-unveilhooks.3bbadeef1592cbebc3d2.js,462,0,0
1734340433955,260,Research/themes/mit/assets/js/lazysizes.86d137a321e96feaa1d0.js-206,200,OK,Thread Group For 100 Users 2-60,text,true,,7053,577,100,150,https://www.mit.edu/themes/mit/assets/js/lazysizes.86d137a321e96feaa1d0.js,260,0,0
1734340434215,607,Research/themes/mit/assets/js/Gallery.65ba9fc3e65cbdd959e3.js-203,200,OK,Thread Group For 100 Users 2-60,text,true,,2636,575,100,150,https://www.mit.edu/themes/mit/assets/js/Gallery.65ba9fc3e65cbdd959e3.js,607,0,0
1734340434822,357,Research/themes/mit/assets/js/Slider.078a4f7ab331b45e9a4e.js-205,200,OK,Thread Group For 100 Users 2-60,text,true,,45191,574,100,150,https://www.mit.edu/themes/mit/assets/js/Slider.078a4f7ab331b45e9a4e.js,190,0,0
1734340432395,2968,Research/files/images/201806/02_preview.jpeg-217,200,OK,Thread Group For 100 Users 2-22,bin,false,"The operation lasted too long: It took 2,968 milliseconds, but should not have lasted longer than 1,400 milliseconds.",189890,618,100,150,https://www.mit.edu/files/images/201806/02_preview.jpeg,574,0,0
1734340354707,81329,Research/themes/mit/assets/js/main.js-193,200,OK,Thread Group For 100 Users 2-52,text,false,"The operation lasted too long: It took 81,329 milliseconds, but should not have lasted longer than 1,400 milliseconds.",374645,558,100,150,https://www.mit.edu/themes/mit/assets/js/main.js?s4h9fq,10809,0,0
1734340436036,1426,Research/themes/mit/assets/js/PauseVideo.44487d0c747ba929687f.js-204,200,OK,Thread Group For 100 Users 2-52,text,false,"The operation lasted too long: It took 1,426 milliseconds, but should not have lasted longer than 1,400 milliseconds.",1535,578,100,150,https://www.mit.edu/themes/mit/assets/js/PauseVideo.44487d0c747ba929687f.js,1426,0,1339
1734340428700,8836,Research/themes/mit/assets/js/PauseVideo.44487d0c747ba929687f.js-204,200,OK,Thread Group For 100 Users 2-91,text,false,"The operation lasted too long: It took 8,836 milliseconds, but should not have lasted longer than 1,400 milliseconds.",1535,578,100,150,https://www.mit.edu/themes/mit/assets/js/PauseVideo.44487d0c747ba929687f.js,8836,0,8515
1734340437537,236,Research/themes/mit/assets/js/lazysizes-unveilhooks.3bbadeef1592cbebc3d2.js-207,200,OK,Thread Group For 100 Users 2-91,text,true,,8492,589,100,150,https://www.mit.edu/themes/mit/assets/js/lazysizes-unveilhooks.3bbadeef1592cbebc3d2.js,236,0,0
1734340243777,194071,Research/files/images/201805/research-2_0.mp4-216,206,Partial Content,Thread Group For 100 Users 2-3,bin,false,"The operation lasted too long: It took 194,071 milliseconds, but should not have lasted longer than 1,400 milliseconds.",3208120,621,100,150,https://www.mit.edu/files/images/201805/research-2_0.mp4,338,0,0
1734340437462,1199,Research/themes/mit/assets/js/lazysizes-unveilhooks.3bbadeef1592cbebc3d2.js-207,200,OK,Thread Group For 100 Users 2-52,text,true,,8492,589,100,150,https://www.mit.edu/themes/mit/assets/js/lazysizes-unveilhooks.3bbadeef1592cbebc3d2.js,1199,0,0
1734340438661,448,Research/themes/mit/assets/js/lazysizes.86d137a321e96feaa1d0.js-206,200,OK,Thread Group For 100 Users 2-52,text,true,,7053,577,100,150,https://www.mit.edu/themes/mit/assets/js/lazysizes.86d137a321e96feaa1d0.js,448,0,0
1734340432242,7504,Research/files/images/201806/brain-waves.jpg-212,200,OK,Thread Group For 100 Users 2-11,bin,false,"The operation lasted too long: It took 7,504 milliseconds, but should not have lasted longer than 1,400 milliseconds.",189159,618,100,150,https://www.mit.edu/files/images/201806/brain-waves.jpg,6912,0,6378
1734340437773,2554,Research/themes/mit/assets/js/lazysizes.86d137a321e96feaa1d0.js-206,200,OK,Thread Group For 100 Users 2-91,text,false,"The operation lasted too long: It took 2,554 milliseconds, but should not have lasted longer than 1,400 milliseconds.",7053,577,100,150,https://www.mit.edu/themes/mit/assets/js/lazysizes.86d137a321e96feaa1d0.js,2554,0,0
1734340440328,719,Research/themes/mit/assets/js/Gallery.65ba9fc3e65cbdd959e3.js-203,200,OK,Thread Group For 100 Users 2-91,text,true,,2636,575,100,150,https://www.mit.edu/themes/mit/assets/js/Gallery.65ba9fc3e65cbdd959e3.js,719,0,0
1734340439109,2239,Research/themes/mit/assets/js/Gallery.65ba9fc3e65cbdd959e3.js-203,200,OK,Thread Group For 100 Users 2-52,text,false,"The operation lasted too long: It took 2,239 milliseconds, but should not have lasted longer than 1,400 milliseconds.",2636,575,100,150,https://www.mit.edu/themes/mit/assets/js/Gallery.65ba9fc3e65cbdd959e3.js,2239,0,0
1734340441048,337,Research/themes/mit/assets/js/Slider.078a4f7ab331b45e9a4e.js-205,200,OK,Thread Group For 100 Users 2-91,text,true,,45191,574,100,150,https://www.mit.edu/themes/mit/assets/js/Slider.078a4f7ab331b45e9a4e.js,281,0,0
1734340439746,2569,Research/files/images/201806/7257183044_f524688650_b_0.jpg-213,200,OK,Thread Group For 100 Users 2-11,bin,false,"The operation lasted too long: It took 2,569 milliseconds, but should not have lasted longer than 1,400 milliseconds.",236732,632,100,150,https://www.mit.edu/files/images/201806/7257183044_f524688650_b_0.jpg,232,0,0
1734340433555,9205,Research/themes/mit/assets/js/main.js-193,200,OK,Thread Group For 100 Users 2-68,text,false,"The operation lasted too long: It took 9,205 milliseconds, but should not have lasted longer than 1,400 milliseconds.",374645,558,100,150,https://www.mit.edu/themes/mit/assets/js/main.js?s4h9fq,478,0,0
1734340442315,681,Research/files/images/201805/research-2_0.mp4-215,206,Partial Content,Thread Group For 100 Users 2-11,bin,true,,27132,622,100,150,https://www.mit.edu/files/images/201805/research-2_0.mp4,681,0,0
1734340442996,1806,Research/files/images/201806/12_preview.jpeg-214,200,OK,Thread Group For 100 Users 2-11,bin,false,"The operation lasted too long: It took 1,806 milliseconds, but should not have lasted longer than 1,400 milliseconds.",209052,618,100,150,https://www.mit.edu/files/images/201806/12_preview.jpeg,551,0,0
1734340395595,50535,Research/themes/mit/assets/js/main.js-193,200,OK,Thread Group For 100 Users 2-23,text,false,"The operation lasted too long: It took 50,535 milliseconds, but should not have lasted longer than 1,400 milliseconds.",374645,558,100,150,https://www.mit.edu/themes/mit/assets/js/main.js?s4h9fq,842,0,0
1734340446130,795,Research/themes/mit/assets/js/PauseVideo.44487d0c747ba929687f.js-204,200,OK,Thread Group For 100 Users 2-23,text,true,,1535,578,100,150,https://www.mit.edu/themes/mit/assets/js/PauseVideo.44487d0c747ba929687f.js,795,0,659
1734340444803,2222,Research/files/images/201806/02_preview.jpeg-217,200,OK,Thread Group For 100 Users 2-11,bin,false,"The operation lasted too long: It took 2,222 milliseconds, but should not have lasted longer than 1,400 milliseconds.",189890,618,100,150,https://www.mit.edu/files/images/201806/02_preview.jpeg,385,0,0
1734340442771,7600,Research/themes/mit/assets/js/PauseVideo.44487d0c747ba929687f.js-204,200,OK,Thread Group For 100 Users 2-68,text,false,"The operation lasted too long: It took 7,600 milliseconds, but should not have lasted longer than 1,400 milliseconds.",1535,578,100,150,https://www.mit.edu/themes/mit/assets/js/PauseVideo.44487d0c747ba929687f.js,7600,0,0
1734340450372,270,Research/themes/mit/assets/js/lazysizes-unveilhooks.3bbadeef1592cbebc3d2.js-207,200,OK,Thread Group For 100 Users 2-68,text,true,,8492,589,100,150,https://www.mit.edu/themes/mit/assets/js/lazysizes-unveilhooks.3bbadeef1592cbebc3d2.js,270,0,0
1734340450643,388,Research/themes/mit/assets/js/lazysizes.86d137a321e96feaa1d0.js-206,200,OK,Thread Group For 100 Users 2-68,text,true,,7053,577,100,150,https://www.mit.edu/themes/mit/assets/js/lazysizes.86d137a321e96feaa1d0.js,388,0,0
1734340451032,503,Research/themes/mit/assets/js/Gallery.65ba9fc3e65cbdd959e3.js-203,200,OK,Thread Group For 100 Users 2-68,text,true,,2636,575,100,150,https://www.mit.edu/themes/mit/assets/js/Gallery.65ba9fc3e65cbdd959e3.js,503,0,0
1734340446925,4729,Research/themes/mit/assets/js/lazysizes-unveilhooks.3bbadeef1592cbebc3d2.js-207,200,OK,Thread Group For 100 Users 2-23,text,false,"The operation lasted too long: It took 4,729 milliseconds, but should not have lasted longer than 1,400 milliseconds.",8492,589,100,150,https://www.mit.edu/themes/mit/assets/js/lazysizes-unveilhooks.3bbadeef1592cbebc3d2.js,4729,0,0
1734340451654,286,Research/themes/mit/assets/js/lazysizes.86d137a321e96feaa1d0.js-206,200,OK,Thread Group For 100 Users 2-23,text,true,,7053,577,100,150,https://www.mit.edu/themes/mit/assets/js/lazysizes.86d137a321e96feaa1d0.js,286,0,0
1734340451940,126,Research/themes/mit/assets/js/Gallery.65ba9fc3e65cbdd959e3.js-203,200,OK,Thread Group For 100 Users 2-23,text,true,,2636,575,100,150,https://www.mit.edu/themes/mit/assets/js/Gallery.65ba9fc3e65cbdd959e3.js,126,0,0
1734340446454,5749,Research/research-182,200,OK,Thread Group For 100 Users 2-85,text,false,"The operation lasted too long: It took 5,749 milliseconds, but should not have lasted longer than 1,400 milliseconds.",13135,1427,100,150,https://www.mit.edu/research/,4911,0,4829
1734340446454,4911,Research/research-182-0,301,Moved Permanently,Thread Group For 100 Users 2-85,text,true,,693,713,100,150,https://www.mit.edu/research,4911,0,4829
1734340451365,838,Research/research-182-1,200,OK,Thread Group For 100 Users 2-85,text,true,,12442,714,100,150,https://www.mit.edu/research/,838,0,0
1734340451535,1013,Research/themes/mit/assets/js/Slider.078a4f7ab331b45e9a4e.js-205,200,OK,Thread Group For 100 Users 2-68,text,true,,45191,574,100,150,https://www.mit.edu/themes/mit/assets/js/Slider.078a4f7ab331b45e9a4e.js,367,0,0
1734340452204,413,Research/research/-184,200,OK,Thread Group For 100 Users 2-85,text,true,,12442,714,100,150,https://www.mit.edu/research/,412,0,0
1734340452066,779,Research/themes/mit/assets/js/Slider.078a4f7ab331b45e9a4e.js-205,200,OK,Thread Group For 100 Users 2-23,text,true,,45191,574,100,150,https://www.mit.edu/themes/mit/assets/js/Slider.078a4f7ab331b45e9a4e.js,417,0,0
1734340452617,852,Research/themes/mit/assets/css/main.css-186,200,OK,Thread Group For 100 Users 2-85,text,true,,72654,574,100,150,https://www.mit.edu/themes/mit/assets/css/main.css?s4h9fq,389,0,0
1734340453470,1097,Research/files/images/201807/MIT-Sole-Vibes_0.jpg-187,200,OK,Thread Group For 100 Users 2-85,bin,true,,171048,623,100,150,https://www.mit.edu/files/images/201807/MIT-Sole-Vibes_0.jpg,507,0,0
1734340329513,125250,Research/files/images/201805/research-2_0.mp4-197,206,Partial Content,Thread Group For 100 Users 2-43,bin,false,"The operation lasted too long: It took 125,250 milliseconds, but should not have lasted longer than 1,400 milliseconds.",4155896,571,100,150,https://www.mit.edu/files/images/201805/research-2_0.mp4,280,0,0
1734340454567,1065,Research/files/images/201807/MIT-Brain-Drug-Delivery-03.jpg-188,200,OK,Thread Group For 100 Users 2-85,bin,true,,167421,633,100,150,https://www.mit.edu/files/images/201807/MIT-Brain-Drug-Delivery-03.jpg,801,0,0
1734340455633,103,Research/themes/mit/assets/img/cursors/pause.svg-194,200,OK,Thread Group For 100 Users 2-85,text,true,,762,650,100,150,https://www.mit.edu/themes/mit/assets/img/cursors/pause.svg,103,0,0
1734340455737,553,Research/themes/mit/assets/js/modernizr.js-192,200,OK,Thread Group For 100 Users 2-85,text,true,,6147,563,100,150,https://www.mit.edu/themes/mit/assets/js/modernizr.js?s4h9fq,553,0,0
1734340456291,79,Research/themes/mit/assets/img/cursors/plus.svg-195,200,OK,Thread Group For 100 Users 2-85,text,true,,750,649,100,150,https://www.mit.edu/themes/mit/assets/img/cursors/plus.svg,79,0,0
1734340456371,3006,Research/themes/mit/assets/js/main.js-193,200,OK,Thread Group For 100 Users 2-85,text,false,"The operation lasted too long: It took 3,006 milliseconds, but should not have lasted longer than 1,400 milliseconds.",374645,558,100,150,https://www.mit.edu/themes/mit/assets/js/main.js?s4h9fq,334,0,0
1734340459378,85,Research/themes/mit/assets/js/PauseVideo.44487d0c747ba929687f.js-204,200,OK,Thread Group For 100 Users 2-85,text,true,,1535,578,100,150,https://www.mit.edu/themes/mit/assets/js/PauseVideo.44487d0c747ba929687f.js,85,0,0
1734340459463,1407,Research/themes/mit/assets/js/lazysizes-unveilhooks.3bbadeef1592cbebc3d2.js-207,200,OK,Thread Group For 100 Users 2-85,text,false,"The operation lasted too long: It took 1,407 milliseconds, but should not have lasted longer than 1,400 milliseconds.",8492,589,100,150,https://www.mit.edu/themes/mit/assets/js/lazysizes-unveilhooks.3bbadeef1592cbebc3d2.js,1407,0,0
1734340460870,217,Research/themes/mit/assets/js/lazysizes.86d137a321e96feaa1d0.js-206,200,OK,Thread Group For 100 Users 2-85,text,true,,7053,577,100,150,https://www.mit.edu/themes/mit/assets/js/lazysizes.86d137a321e96feaa1d0.js,217,0,0
1734340461088,83,Research/themes/mit/assets/js/Gallery.65ba9fc3e65cbdd959e3.js-203,200,OK,Thread Group For 100 Users 2-85,text,true,,2636,575,100,150,https://www.mit.edu/themes/mit/assets/js/Gallery.65ba9fc3e65cbdd959e3.js,83,0,0
1734340461171,934,Research/themes/mit/assets/js/Slider.078a4f7ab331b45e9a4e.js-205,200,OK,Thread Group For 100 Users 2-85,text,true,,45191,574,100,150,https://www.mit.edu/themes/mit/assets/js/Slider.078a4f7ab331b45e9a4e.js,479,0,0
1734340466708,2459,Research/research-182,200,OK,Thread Group For 100 Users 2-86,text,false,"The operation lasted too long: It took 2,459 milliseconds, but should not have lasted longer than 1,400 milliseconds.",13135,1427,100,150,https://www.mit.edu/research/,1916,0,1842
1734340466708,1916,Research/research-182-0,301,Moved Permanently,Thread Group For 100 Users 2-86,text,true,,693,713,100,150,https://www.mit.edu/research,1916,0,1842
1734340468624,543,Research/research-182-1,200,OK,Thread Group For 100 Users 2-86,text,true,,12442,714,100,150,https://www.mit.edu/research/,543,0,0
1734340469168,742,Research/research/-184,200,OK,Thread Group For 100 Users 2-86,text,true,,12442,714,100,150,https://www.mit.edu/research/,742,0,0
1734340454784,15557,Research/files/images/201806/brain-waves.jpg-212,200,OK,Thread Group For 100 Users 2-43,bin,false,"The operation lasted too long: It took 15,557 milliseconds, but should not have lasted longer than 1,400 milliseconds.",189159,618,100,150,https://www.mit.edu/files/images/201806/brain-waves.jpg,6017,0,5445
1734340469910,936,Research/themes/mit/assets/css/main.css-186,200,OK,Thread Group For 100 Users 2-86,text,true,,72654,574,100,150,https://www.mit.edu/themes/mit/assets/css/main.css?s4h9fq,402,0,0
1734340470340,1414,Research/files/images/201806/7257183044_f524688650_b_0.jpg-213,200,OK,Thread Group For 100 Users 2-43,bin,false,"The operation lasted too long: It took 1,414 milliseconds, but should not have lasted longer than 1,400 milliseconds.",236732,632,100,150,https://www.mit.edu/files/images/201806/7257183044_f524688650_b_0.jpg,446,0,0
1734340471755,304,Research/files/images/201805/research-2_0.mp4-215,206,Partial Content,Thread Group For 100 Users 2-43,bin,true,,27132,622,100,150,https://www.mit.edu/files/images/201805/research-2_0.mp4,304,0,0
1734340472081,1356,Research/files/images/201806/12_preview.jpeg-214,200,OK,Thread Group For 100 Users 2-43,bin,true,,209052,618,100,150,https://www.mit.edu/files/images/201806/12_preview.jpeg,338,0,0
1734340470845,2826,Research/files/images/201807/MIT-Sole-Vibes_0.jpg-187,200,OK,Thread Group For 100 Users 2-86,bin,false,"The operation lasted too long: It took 2,826 milliseconds, but should not have lasted longer than 1,400 milliseconds.",171048,623,100,150,https://www.mit.edu/files/images/201807/MIT-Sole-Vibes_0.jpg,368,0,0
1734340473438,1263,Research/files/images/201806/02_preview.jpeg-217,200,OK,Thread Group For 100 Users 2-43,bin,true,,189890,618,100,150,https://www.mit.edu/files/images/201806/02_preview.jpeg,350,0,0
1734340292159,184011,Research/files/images/201805/research-2_0.mp4-197,206,Partial Content,Thread Group For 100 Users 2-20,bin,false,"The operation lasted too long: It took 184,011 milliseconds, but should not have lasted longer than 1,400 milliseconds.",4155896,571,100,150,https://www.mit.edu/files/images/201805/research-2_0.mp4,2194,0,1476
1734340473671,2688,Research/files/images/201807/MIT-Brain-Drug-Delivery-03.jpg-188,200,OK,Thread Group For 100 Users 2-86,bin,false,"The operation lasted too long: It took 2,688 milliseconds, but should not have lasted longer than 1,400 milliseconds.",167421,633,100,150,https://www.mit.edu/files/images/201807/MIT-Brain-Drug-Delivery-03.jpg,373,0,0
1734340476361,97,Research/themes/mit/assets/img/cursors/pause.svg-194,200,OK,Thread Group For 100 Users 2-86,text,true,,762,650,100,150,https://www.mit.edu/themes/mit/assets/img/cursors/pause.svg,97,0,0
1734340476458,255,Research/themes/mit/assets/js/modernizr.js-192,200,OK,Thread Group For 100 Users 2-86,text,true,,6147,563,100,150,https://www.mit.edu/themes/mit/assets/js/modernizr.js?s4h9fq,255,0,0
1734340476713,80,Research/themes/mit/assets/img/cursors/plus.svg-195,200,OK,Thread Group For 100 Users 2-86,text,true,,750,649,100,150,https://www.mit.edu/themes/mit/assets/img/cursors/plus.svg,80,0,0
1734340476170,3085,Research/files/images/201806/brain-waves.jpg-212,200,OK,Thread Group For 100 Users 2-20,bin,false,"The operation lasted too long: It took 3,085 milliseconds, but should not have lasted longer than 1,400 milliseconds.",189159,618,100,150,https://www.mit.edu/files/images/201806/brain-waves.jpg,2195,0,1787
1734340374530,105916,Research/files/images/201805/research-2_0.mp4-197,206,Partial Content,Thread Group For 100 Users 2-69,bin,false,"The operation lasted too long: It took 105,916 milliseconds, but should not have lasted longer than 1,400 milliseconds.",4155896,571,100,150,https://www.mit.edu/files/images/201805/research-2_0.mp4,293,0,0
1734340476794,3787,Research/themes/mit/assets/js/main.js-193,200,OK,Thread Group For 100 Users 2-86,text,false,"The operation lasted too long: It took 3,787 milliseconds, but should not have lasted longer than 1,400 milliseconds.",374645,558,100,150,https://www.mit.edu/themes/mit/assets/js/main.js?s4h9fq,184,0,0
1734340480582,81,Research/themes/mit/assets/js/PauseVideo.44487d0c747ba929687f.js-204,200,OK,Thread Group For 100 Users 2-86,text,true,,1535,578,100,150,https://www.mit.edu/themes/mit/assets/js/PauseVideo.44487d0c747ba929687f.js,81,0,0
1734340480663,477,Research/themes/mit/assets/js/lazysizes-unveilhooks.3bbadeef1592cbebc3d2.js-207,200,OK,Thread Group For 100 Users 2-86,text,true,,8492,589,100,150,https://www.mit.edu/themes/mit/assets/js/lazysizes-unveilhooks.3bbadeef1592cbebc3d2.js,477,0,0
1734340479255,1994,Research/files/images/201806/7257183044_f524688650_b_0.jpg-213,200,OK,Thread Group For 100 Users 2-20,bin,false,"The operation lasted too long: It took 1,994 milliseconds, but should not have lasted longer than 1,400 milliseconds.",236732,632,100,150,https://www.mit.edu/files/images/201806/7257183044_f524688650_b_0.jpg,398,0,0
1734340481158,563,Research/themes/mit/assets/js/lazysizes.86d137a321e96feaa1d0.js-206,200,OK,Thread Group For 100 Users 2-86,text,true,,7053,577,100,150,https://www.mit.edu/themes/mit/assets/js/lazysizes.86d137a321e96feaa1d0.js,563,0,0
1734340481721,84,Research/themes/mit/assets/js/Gallery.65ba9fc3e65cbdd959e3.js-203,200,OK,Thread Group For 100 Users 2-86,text,true,,2636,575,100,150,https://www.mit.edu/themes/mit/assets/js/Gallery.65ba9fc3e65cbdd959e3.js,84,0,0
1734340481253,602,Research/files/images/201805/research-2_0.mp4-215,206,Partial Content,Thread Group For 100 Users 2-20,bin,true,,27132,622,100,150,https://www.mit.edu/files/images/201805/research-2_0.mp4,602,0,0
1734340481806,903,Research/themes/mit/assets/js/Slider.078a4f7ab331b45e9a4e.js-205,200,OK,Thread Group For 100 Users 2-86,text,true,,45191,574,100,150,https://www.mit.edu/themes/mit/assets/js/Slider.078a4f7ab331b45e9a4e.js,489,0,0
1734340481856,2054,Research/files/images/201806/12_preview.jpeg-214,200,OK,Thread Group For 100 Users 2-20,bin,false,"The operation lasted too long: It took 2,054 milliseconds, but should not have lasted longer than 1,400 milliseconds.",209052,618,100,150,https://www.mit.edu/files/images/201806/12_preview.jpeg,240,0,0
1734340483911,1530,Research/files/images/201806/02_preview.jpeg-217,200,OK,Thread Group For 100 Users 2-20,bin,false,"The operation lasted too long: It took 1,530 milliseconds, but should not have lasted longer than 1,400 milliseconds.",189890,618,100,150,https://www.mit.edu/files/images/201806/02_preview.jpeg,148,0,0
1734340480447,6237,Research/files/images/201806/brain-waves.jpg-212,200,OK,Thread Group For 100 Users 2-69,bin,false,"The operation lasted too long: It took 6,237 milliseconds, but should not have lasted longer than 1,400 milliseconds.",189159,618,100,150,https://www.mit.edu/files/images/201806/brain-waves.jpg,5661,0,5218
1734340486684,826,Research/files/images/201806/7257183044_f524688650_b_0.jpg-213,200,OK,Thread Group For 100 Users 2-69,bin,true,,236732,632,100,150,https://www.mit.edu/files/images/201806/7257183044_f524688650_b_0.jpg,392,0,0
1734340487511,203,Research/files/images/201805/research-2_0.mp4-215,206,Partial Content,Thread Group For 100 Users 2-69,bin,true,,27132,622,100,150,https://www.mit.edu/files/images/201805/research-2_0.mp4,181,0,0
1734340487735,915,Research/files/images/201806/12_preview.jpeg-214,200,OK,Thread Group For 100 Users 2-69,bin,true,,209052,618,100,150,https://www.mit.edu/files/images/201806/12_preview.jpeg,422,0,0
1734340365579,124038,Research/files/images/201805/research-2_0.mp4-197,206,Partial Content,Thread Group For 100 Users 2-53,bin,false,"The operation lasted too long: It took 124,038 milliseconds, but should not have lasted longer than 1,400 milliseconds.",4155896,571,100,150,https://www.mit.edu/files/images/201805/research-2_0.mp4,322,0,0
1734340488650,976,Research/files/images/201806/02_preview.jpeg-217,200,OK,Thread Group For 100 Users 2-69,bin,true,,189890,618,100,150,https://www.mit.edu/files/images/201806/02_preview.jpeg,658,0,0
1734340357872,134744,Research/files/images/201805/research-2_0.mp4-197,206,Partial Content,Thread Group For 100 Users 2-77,bin,false,"The operation lasted too long: It took 134,744 milliseconds, but should not have lasted longer than 1,400 milliseconds.",4155896,571,100,150,https://www.mit.edu/files/images/201805/research-2_0.mp4,785,0,0
1734340489617,3213,Research/files/images/201806/brain-waves.jpg-212,200,OK,Thread Group For 100 Users 2-53,bin,false,"The operation lasted too long: It took 3,213 milliseconds, but should not have lasted longer than 1,400 milliseconds.",189159,618,100,150,https://www.mit.edu/files/images/201806/brain-waves.jpg,2189,0,1886
1734340492616,1641,Research/files/images/201806/brain-waves.jpg-212,200,OK,Thread Group For 100 Users 2-77,bin,false,"The operation lasted too long: It took 1,641 milliseconds, but should not have lasted longer than 1,400 milliseconds.",189159,618,100,150,https://www.mit.edu/files/images/201806/brain-waves.jpg,983,0,592
1734340494257,1034,Research/files/images/201806/7257183044_f524688650_b_0.jpg-213,200,OK,Thread Group For 100 Users 2-77,bin,true,,236732,632,100,150,https://www.mit.edu/files/images/201806/7257183044_f524688650_b_0.jpg,486,0,0
1734340492831,2904,Research/files/images/201806/7257183044_f524688650_b_0.jpg-213,200,OK,Thread Group For 100 Users 2-53,bin,false,"The operation lasted too long: It took 2,904 milliseconds, but should not have lasted longer than 1,400 milliseconds.",236732,632,100,150,https://www.mit.edu/files/images/201806/7257183044_f524688650_b_0.jpg,578,0,0
1734340495296,730,Research/files/images/201805/research-2_0.mp4-215,206,Partial Content,Thread Group For 100 Users 2-77,bin,true,,27132,622,100,150,https://www.mit.edu/files/images/201805/research-2_0.mp4,730,0,0
1734340495735,367,Research/files/images/201805/research-2_0.mp4-215,206,Partial Content,Thread Group For 100 Users 2-53,bin,true,,27132,622,100,150,https://www.mit.edu/files/images/201805/research-2_0.mp4,367,0,0
