timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1734340278280,3528,Research/files/images/201807/MIT-Brain-Drug-Delivery-03.jpg-188,200,OK,Thread Group For 50 Users 1-20,bin,false,"The operation lasted too long: It took 3,528 milliseconds, but should not have lasted longer than 1,500 milliseconds.",167421,633,37,111,https://www.mit.edu/files/images/201807/MIT-Brain-Drug-Delivery-03.jpg,377,0,0
1734340281824,63,Research/themes/mit/assets/img/cursors/pause.svg-194,200,OK,Thread Group For 50 Users 1-20,text,true,,762,650,37,111,https://www.mit.edu/themes/mit/assets/img/cursors/pause.svg,63,0,0
1734340281887,107,Research/themes/mit/assets/js/modernizr.js-192,200,OK,Thread Group For 50 Users 1-20,text,true,,6147,563,38,112,https://www.mit.edu/themes/mit/assets/js/modernizr.js?s4h9fq,107,0,0
1734340281994,79,Research/themes/mit/assets/img/cursors/plus.svg-195,200,OK,Thread Group For 50 Users 1-20,text,true,,750,649,38,113,https://www.mit.edu/themes/mit/assets/img/cursors/plus.svg,79,0,0
1734340276937,7280,Research/files/images/201807/MIT-Sole-Vibes_0.jpg-187,200,OK,Thread Group For 50 Users 1-19,bin,false,"The operation lasted too long: It took 7,280 milliseconds, but should not have lasted longer than 1,500 milliseconds.",171048,623,39,116,https://www.mit.edu/files/images/201807/MIT-Sole-Vibes_0.jpg,605,0,0
1734340281766,5270,Research/themes/mit/assets/js/main.js-193,200,OK,Thread Group For 50 Users 1-13,text,false,"The operation lasted too long: It took 5,270 milliseconds, but should not have lasted longer than 1,500 milliseconds.",374645,558,40,120,https://www.mit.edu/themes/mit/assets/js/main.js?s4h9fq,347,0,0
1734340287036,175,Research/themes/mit/assets/js/PauseVideo.44487d0c747ba929687f.js-204,200,OK,Thread Group For 50 Users 1-13,text,true,,1535,578,40,120,https://www.mit.edu/themes/mit/assets/js/PauseVideo.44487d0c747ba929687f.js,175,0,0
1734340287211,1242,Research/themes/mit/assets/js/lazysizes-unveilhooks.3bbadeef1592cbebc3d2.js-207,200,OK,Thread Group For 50 Users 1-13,text,true,,8492,589,41,122,https://www.mit.edu/themes/mit/assets/js/lazysizes-unveilhooks.3bbadeef1592cbebc3d2.js,1242,0,0
1734340288454,257,Research/themes/mit/assets/js/lazysizes.86d137a321e96feaa1d0.js-206,200,OK,Thread Group For 50 Users 1-13,text,true,,7053,577,41,122,https://www.mit.edu/themes/mit/assets/js/lazysizes.86d137a321e96feaa1d0.js,257,0,0
1734340288711,75,Research/themes/mit/assets/js/Gallery.65ba9fc3e65cbdd959e3.js-203,200,OK,Thread Group For 50 Users 1-13,text,true,,2636,575,41,122,https://www.mit.edu/themes/mit/assets/js/Gallery.65ba9fc3e65cbdd959e3.js,75,0,0
1734340288786,1002,Research/themes/mit/assets/js/Slider.078a4f7ab331b45e9a4e.js-205,200,OK,Thread Group For 50 Users 1-13,text,true,,45191,574,41,123,https://www.mit.edu/themes/mit/assets/js/Slider.078a4f7ab331b45e9a4e.js,316,0,0
1734340290221,634,Research/research-182,200,OK,Thread Group For 50 Users 1-24,text,true,,13135,1427,42,125,https://www.mit.edu/research/,446,0,0
1734340290221,446,Research/research-182-0,301,Moved Permanently,Thread Group For 50 Users 1-24,text,true,,693,713,42,125,https://www.mit.edu/research,446,0,0
1734340290667,188,Research/research-182-1,200,OK,Thread Group For 50 Users 1-24,text,true,,12442,714,42,125,https://www.mit.edu/research/,188,0,0
1734340290855,104,Research/research/-184,200,OK,Thread Group For 50 Users 1-24,text,true,,12442,714,42,125,https://www.mit.edu/research/,103,0,0
1734340290959,447,Research/themes/mit/assets/css/main.css-186,200,OK,Thread Group For 50 Users 1-24,text,true,,72654,574,42,126,https://www.mit.edu/themes/mit/assets/css/main.css?s4h9fq,212,0,0
1734340284217,7911,Research/files/images/201807/MIT-Brain-Drug-Delivery-03.jpg-188,200,OK,Thread Group For 50 Users 1-19,bin,false,"The operation lasted too long: It took 7,911 milliseconds, but should not have lasted longer than 1,500 milliseconds.",167421,633,43,128,https://www.mit.edu/files/images/201807/MIT-Brain-Drug-Delivery-03.jpg,1648,0,0
1734340291778,612,Research/research-182,200,OK,Thread Group For 50 Users 1-16,text,true,,13135,1427,43,128,https://www.mit.edu/research/,89,0,0
1734340291778,89,Research/research-182-0,301,Moved Permanently,Thread Group For 50 Users 1-16,text,true,,693,713,43,128,https://www.mit.edu/research,89,0,0
1734340291867,523,Research/research-182-1,200,OK,Thread Group For 50 Users 1-16,text,true,,12442,714,43,128,https://www.mit.edu/research/,522,0,0
1734340292128,375,Research/themes/mit/assets/img/cursors/pause.svg-194,200,OK,Thread Group For 50 Users 1-19,text,true,,762,650,43,128,https://www.mit.edu/themes/mit/assets/img/cursors/pause.svg,375,0,0
1734340292390,296,Research/research/-184,200,OK,Thread Group For 50 Users 1-16,text,true,,12442,714,43,128,https://www.mit.edu/research/,296,0,0
1734340292686,612,Research/themes/mit/assets/css/main.css-186,200,OK,Thread Group For 50 Users 1-16,text,true,,72654,574,43,129,https://www.mit.edu/themes/mit/assets/css/main.css?s4h9fq,532,0,0
1734340291406,2130,Research/files/images/201807/MIT-Sole-Vibes_0.jpg-187,200,OK,Thread Group For 50 Users 1-24,bin,false,"The operation lasted too long: It took 2,130 milliseconds, but should not have lasted longer than 1,500 milliseconds.",171048,623,43,129,https://www.mit.edu/files/images/201807/MIT-Sole-Vibes_0.jpg,1206,0,0
1734340293298,1251,Research/files/images/201807/MIT-Sole-Vibes_0.jpg-187,200,OK,Thread Group For 50 Users 1-16,bin,true,,171048,623,44,131,https://www.mit.edu/files/images/201807/MIT-Sole-Vibes_0.jpg,331,0,0
1734340293540,1023,Research/files/images/201807/MIT-Brain-Drug-Delivery-03.jpg-188,200,OK,Thread Group For 50 Users 1-24,bin,true,,167421,633,44,131,https://www.mit.edu/files/images/201807/MIT-Brain-Drug-Delivery-03.jpg,201,0,0
1734340294563,75,Research/themes/mit/assets/img/cursors/pause.svg-194,200,OK,Thread Group For 50 Users 1-24,text,true,,762,650,44,131,https://www.mit.edu/themes/mit/assets/img/cursors/pause.svg,75,0,0
1734340294638,555,Research/themes/mit/assets/js/modernizr.js-192,200,OK,Thread Group For 50 Users 1-24,text,true,,6147,563,44,132,https://www.mit.edu/themes/mit/assets/js/modernizr.js?s4h9fq,555,0,0
1734340294569,677,Research/research-182,200,OK,Thread Group For 50 Users 1-21,text,true,,13135,1427,44,132,https://www.mit.edu/research/,85,0,0
1734340294569,85,Research/research-182-0,301,Moved Permanently,Thread Group For 50 Users 1-21,text,true,,693,713,44,132,https://www.mit.edu/research,85,0,0
1734340294654,592,Research/research-182-1,200,OK,Thread Group For 50 Users 1-21,text,true,,12442,714,44,132,https://www.mit.edu/research/,591,0,0
1734340295193,82,Research/themes/mit/assets/img/cursors/plus.svg-195,200,OK,Thread Group For 50 Users 1-24,text,true,,750,649,44,132,https://www.mit.edu/themes/mit/assets/img/cursors/plus.svg,82,0,0
1734340294549,1453,Research/files/images/201807/MIT-Brain-Drug-Delivery-03.jpg-188,200,OK,Thread Group For 50 Users 1-16,bin,true,,167421,633,45,133,https://www.mit.edu/files/images/201807/MIT-Brain-Drug-Delivery-03.jpg,161,0,0
1734340296002,80,Research/themes/mit/assets/img/cursors/pause.svg-194,200,OK,Thread Group For 50 Users 1-16,text,true,,762,650,45,134,https://www.mit.edu/themes/mit/assets/img/cursors/pause.svg,80,0,0
1734340296082,99,Research/themes/mit/assets/js/modernizr.js-192,200,OK,Thread Group For 50 Users 1-16,text,true,,6147,563,45,134,https://www.mit.edu/themes/mit/assets/js/modernizr.js?s4h9fq,99,0,0
1734340296181,79,Research/themes/mit/assets/img/cursors/plus.svg-195,200,OK,Thread Group For 50 Users 1-16,text,true,,750,649,45,134,https://www.mit.edu/themes/mit/assets/img/cursors/plus.svg,79,0,0
1734340295246,1641,Research/research/-184,200,OK,Thread Group For 50 Users 1-21,text,false,"The operation lasted too long: It took 1,641 milliseconds, but should not have lasted longer than 1,500 milliseconds.",12442,714,45,134,https://www.mit.edu/research/,1640,0,0
1734340295818,1191,Research/research-182,200,OK,Thread Group For 50 Users 1-27,text,true,,13135,1427,45,135,https://www.mit.edu/research/,651,0,0
1734340295818,651,Research/research-182-0,301,Moved Permanently,Thread Group For 50 Users 1-27,text,true,,693,713,45,135,https://www.mit.edu/research,651,0,0
1734340296469,540,Research/research-182-1,200,OK,Thread Group For 50 Users 1-27,text,true,,12442,714,45,135,https://www.mit.edu/research/,539,0,0
1734340297009,269,Research/research/-184,200,OK,Thread Group For 50 Users 1-27,text,true,,12442,714,45,135,https://www.mit.edu/research/,269,0,0
1734340297278,610,Research/themes/mit/assets/css/main.css-186,200,OK,Thread Group For 50 Users 1-27,text,true,,72654,574,45,135,https://www.mit.edu/themes/mit/assets/css/main.css?s4h9fq,609,0,0
1734340295275,3993,Research/themes/mit/assets/js/main.js-193,200,OK,Thread Group For 50 Users 1-24,text,false,"The operation lasted too long: It took 3,993 milliseconds, but should not have lasted longer than 1,500 milliseconds.",374645,558,46,138,https://www.mit.edu/themes/mit/assets/js/main.js?s4h9fq,750,0,0
1734340299269,95,Research/themes/mit/assets/js/PauseVideo.44487d0c747ba929687f.js-204,200,OK,Thread Group For 50 Users 1-24,text,true,,1535,578,46,138,https://www.mit.edu/themes/mit/assets/js/PauseVideo.44487d0c747ba929687f.js,95,0,0
1734340299364,226,Research/themes/mit/assets/js/lazysizes-unveilhooks.3bbadeef1592cbebc3d2.js-207,200,OK,Thread Group For 50 Users 1-24,text,true,,8492,589,46,138,https://www.mit.edu/themes/mit/assets/js/lazysizes-unveilhooks.3bbadeef1592cbebc3d2.js,226,0,0
1734340299590,106,Research/themes/mit/assets/js/lazysizes.86d137a321e96feaa1d0.js-206,200,OK,Thread Group For 50 Users 1-24,text,true,,7053,577,46,138,https://www.mit.edu/themes/mit/assets/js/lazysizes.86d137a321e96feaa1d0.js,106,0,0
1734340299697,488,Research/themes/mit/assets/js/Gallery.65ba9fc3e65cbdd959e3.js-203,200,OK,Thread Group For 50 Users 1-24,text,true,,2636,575,47,140,https://www.mit.edu/themes/mit/assets/js/Gallery.65ba9fc3e65cbdd959e3.js,488,0,0
1734340300184,537,Research/themes/mit/assets/js/Slider.078a4f7ab331b45e9a4e.js-205,200,OK,Thread Group For 50 Users 1-24,text,true,,45191,574,47,140,https://www.mit.edu/themes/mit/assets/js/Slider.078a4f7ab331b45e9a4e.js,537,0,0
1734340277825,23327,Research/themes/mit/assets/js/main.js-193,200,OK,Thread Group For 50 Users 1-11,text,false,"The operation lasted too long: It took 23,327 milliseconds, but should not have lasted longer than 1,500 milliseconds.",374645,558,47,141,https://www.mit.edu/themes/mit/assets/js/main.js?s4h9fq,524,0,0
1734340297889,3307,Research/files/images/201807/MIT-Sole-Vibes_0.jpg-187,200,OK,Thread Group For 50 Users 1-27,bin,false,"The operation lasted too long: It took 3,307 milliseconds, but should not have lasted longer than 1,500 milliseconds.",171048,623,47,141,https://www.mit.edu/files/images/201807/MIT-Sole-Vibes_0.jpg,448,0,0
1734340224666,77735,Research/research/-184,200,OK,Thread Group For 50 Users 1-3,text,false,"The operation lasted too long: It took 77,735 milliseconds, but should not have lasted longer than 1,500 milliseconds.",12442,714,48,143,https://www.mit.edu/research/,77734,0,0
1734340301195,1582,Research/files/images/201807/MIT-Brain-Drug-Delivery-03.jpg-188,200,OK,Thread Group For 50 Users 1-27,bin,false,"The operation lasted too long: It took 1,582 milliseconds, but should not have lasted longer than 1,500 milliseconds.",167421,633,48,143,https://www.mit.edu/files/images/201807/MIT-Brain-Drug-Delivery-03.jpg,241,0,0
1734340302778,76,Research/themes/mit/assets/img/cursors/pause.svg-194,200,OK,Thread Group For 50 Users 1-27,text,true,,762,650,48,143,https://www.mit.edu/themes/mit/assets/img/cursors/pause.svg,76,0,0
1734340282073,22903,Research/themes/mit/assets/js/main.js-193,200,OK,Thread Group For 50 Users 1-20,text,false,"The operation lasted too long: It took 22,903 milliseconds, but should not have lasted longer than 1,500 milliseconds.",374645,558,49,146,https://www.mit.edu/themes/mit/assets/js/main.js?s4h9fq,700,0,0
1734340302854,2265,Research/themes/mit/assets/js/modernizr.js-192,200,OK,Thread Group For 50 Users 1-27,text,false,"The operation lasted too long: It took 2,265 milliseconds, but should not have lasted longer than 1,500 milliseconds.",6147,563,49,147,https://www.mit.edu/themes/mit/assets/js/modernizr.js?s4h9fq,2265,0,0
1734340305119,79,Research/themes/mit/assets/img/cursors/plus.svg-195,200,OK,Thread Group For 50 Users 1-27,text,true,,750,649,49,147,https://www.mit.edu/themes/mit/assets/img/cursors/plus.svg,79,0,0
1734340296260,9011,Research/themes/mit/assets/js/main.js-193,200,OK,Thread Group For 50 Users 1-16,text,false,"The operation lasted too long: It took 9,011 milliseconds, but should not have lasted longer than 1,500 milliseconds.",374645,558,49,147,https://www.mit.edu/themes/mit/assets/js/main.js?s4h9fq,570,0,0
1734340304975,336,Research/themes/mit/assets/js/PauseVideo.44487d0c747ba929687f.js-204,200,OK,Thread Group For 50 Users 1-20,text,true,,1535,578,49,147,https://www.mit.edu/themes/mit/assets/js/PauseVideo.44487d0c747ba929687f.js,336,0,0
1734340305311,449,Research/themes/mit/assets/js/lazysizes-unveilhooks.3bbadeef1592cbebc3d2.js-207,200,OK,Thread Group For 50 Users 1-20,text,true,,8492,589,49,147,https://www.mit.edu/themes/mit/assets/js/lazysizes-unveilhooks.3bbadeef1592cbebc3d2.js,449,0,0
1734340305760,415,Research/themes/mit/assets/js/lazysizes.86d137a321e96feaa1d0.js-206,200,OK,Thread Group For 50 Users 1-20,text,true,,7053,577,50,149,https://www.mit.edu/themes/mit/assets/js/lazysizes.86d137a321e96feaa1d0.js,415,0,0
1734340301151,5215,Research/themes/mit/assets/js/PauseVideo.44487d0c747ba929687f.js-204,200,OK,Thread Group For 50 Users 1-11,text,false,"The operation lasted too long: It took 5,215 milliseconds, but should not have lasted longer than 1,500 milliseconds.",1535,578,50,149,https://www.mit.edu/themes/mit/assets/js/PauseVideo.44487d0c747ba929687f.js,5215,0,725
1734340305271,1317,Research/themes/mit/assets/js/PauseVideo.44487d0c747ba929687f.js-204,200,OK,Thread Group For 50 Users 1-16,text,true,,1535,578,50,149,https://www.mit.edu/themes/mit/assets/js/PauseVideo.44487d0c747ba929687f.js,1317,0,1239
1734340306175,843,Research/themes/mit/assets/js/Gallery.65ba9fc3e65cbdd959e3.js-203,200,OK,Thread Group For 50 Users 1-20,text,true,,2636,575,50,150,https://www.mit.edu/themes/mit/assets/js/Gallery.65ba9fc3e65cbdd959e3.js,843,0,764
1734340302400,5592,Research/themes/mit/assets/css/main.css-186,200,OK,Thread Group For 50 Users 1-3,text,false,"The operation lasted too long: It took 5,592 milliseconds, but should not have lasted longer than 1,500 milliseconds.",72654,574,50,150,https://www.mit.edu/themes/mit/assets/css/main.css?s4h9fq,5327,0,5003
1734340306588,1506,Research/themes/mit/assets/js/lazysizes-unveilhooks.3bbadeef1592cbebc3d2.js-207,200,OK,Thread Group For 50 Users 1-16,text,false,"The operation lasted too long: It took 1,506 milliseconds, but should not have lasted longer than 1,500 milliseconds.",8492,589,50,150,https://www.mit.edu/themes/mit/assets/js/lazysizes-unveilhooks.3bbadeef1592cbebc3d2.js,1506,0,0
1734340307019,1214,Research/themes/mit/assets/js/Slider.078a4f7ab331b45e9a4e.js-205,200,OK,Thread Group For 50 Users 1-20,text,true,,45191,574,50,150,https://www.mit.edu/themes/mit/assets/js/Slider.078a4f7ab331b45e9a4e.js,1075,0,0
1734340306366,2538,Research/themes/mit/assets/js/lazysizes-unveilhooks.3bbadeef1592cbebc3d2.js-207,200,OK,Thread Group For 50 Users 1-11,text,false,"The operation lasted too long: It took 2,538 milliseconds, but should not have lasted longer than 1,500 milliseconds.",8492,589,50,150,https://www.mit.edu/themes/mit/assets/js/lazysizes-unveilhooks.3bbadeef1592cbebc3d2.js,2538,0,0
1734340308904,107,Research/themes/mit/assets/js/lazysizes.86d137a321e96feaa1d0.js-206,200,OK,Thread Group For 50 Users 1-11,text,true,,7053,577,50,150,https://www.mit.edu/themes/mit/assets/js/lazysizes.86d137a321e96feaa1d0.js,107,0,0
1734340308094,1017,Research/themes/mit/assets/js/lazysizes.86d137a321e96feaa1d0.js-206,200,OK,Thread Group For 50 Users 1-16,text,true,,7053,577,50,150,https://www.mit.edu/themes/mit/assets/js/lazysizes.86d137a321e96feaa1d0.js,1017,0,0
1734340309012,132,Research/themes/mit/assets/js/Gallery.65ba9fc3e65cbdd959e3.js-203,200,OK,Thread Group For 50 Users 1-11,text,true,,2636,575,50,150,https://www.mit.edu/themes/mit/assets/js/Gallery.65ba9fc3e65cbdd959e3.js,132,0,0
1734340309089,647,Research/research-182,200,OK,Thread Group For 50 Users 1-34,text,true,,13135,1427,50,150,https://www.mit.edu/research/,103,0,0
1734340309089,103,Research/research-182-0,301,Moved Permanently,Thread Group For 50 Users 1-34,text,true,,693,713,50,150,https://www.mit.edu/research,103,0,0
1734340309192,544,Research/research-182-1,200,OK,Thread Group For 50 Users 1-34,text,true,,12442,714,50,150,https://www.mit.edu/research/,544,0,0
1734340305198,4555,Research/themes/mit/assets/js/main.js-193,200,OK,Thread Group For 50 Users 1-27,text,false,"The operation lasted too long: It took 4,555 milliseconds, but should not have lasted longer than 1,500 milliseconds.",374645,558,50,150,https://www.mit.edu/themes/mit/assets/js/main.js?s4h9fq,891,0,0
1734340309754,84,Research/themes/mit/assets/js/PauseVideo.44487d0c747ba929687f.js-204,200,OK,Thread Group For 50 Users 1-27,text,true,,1535,578,50,150,https://www.mit.edu/themes/mit/assets/js/PauseVideo.44487d0c747ba929687f.js,84,0,0
1734340309736,174,Research/research/-184,200,OK,Thread Group For 50 Users 1-34,text,true,,12442,714,50,150,https://www.mit.edu/research/,173,0,0
1734340309838,243,Research/themes/mit/assets/js/lazysizes-unveilhooks.3bbadeef1592cbebc3d2.js-207,200,OK,Thread Group For 50 Users 1-27,text,true,,8492,589,50,150,https://www.mit.edu/themes/mit/assets/js/lazysizes-unveilhooks.3bbadeef1592cbebc3d2.js,243,0,0
1734340309112,970,Research/themes/mit/assets/js/Gallery.65ba9fc3e65cbdd959e3.js-203,200,OK,Thread Group For 50 Users 1-16,text,true,,2636,575,50,150,https://www.mit.edu/themes/mit/assets/js/Gallery.65ba9fc3e65cbdd959e3.js,970,0,0
1734340273681,36401,Research/themes/mit/assets/js/modernizr.js-192,200,OK,Thread Group For 50 Users 1-14,text,false,"The operation lasted too long: It took 36,401 milliseconds, but should not have lasted longer than 1,500 milliseconds.",6147,563,50,150,https://www.mit.edu/themes/mit/assets/js/modernizr.js?s4h9fq,36401,0,0
